typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","480","MUS","Mauritius","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2795.85",,"2795.85","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","704","VNM","Viet Nam","470","MLT","Malta","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","528.36",,"528.36","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","616","POL","Poland","442","LUX","Luxembourg","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4244.9",,"4244.9","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","704","VNM","Viet Nam","398","KAZ","Kazakhstan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11629.73",,"11629.73","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","156","CHN","China","392","JPN","Japan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","794330",,"794330","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","360","IDN","Indonesia","616","POL","Poland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11768.47",,"11768.47","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","31","AZE","Azerbaijan","643","RUS","Russian Federation","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","993071.19",,"993071.19","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","372","IRL","Ireland","442","LUX","Luxembourg","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","41369.06",,"41369.06","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","642","ROU","Romania","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4185.9",,"4185.9","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","372","IRL","Ireland","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20649.09",,"20649.09","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","710","ZAF","South Africa","784","ARE","United Arab Emirates","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","308774.65",,"308774.65","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","764","THA","Thailand","348","HUN","Hungary","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2656.78",,"2656.78","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","634","QAT","Qatar","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4.18",,"4.18","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","752","SWE","Sweden","643","RUS","Russian Federation","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","49.98",,"49.98","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","642","ROU","Romania","268","GEO","Georgia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","438792.98",,"438792.98","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","490","S19","Other Asia, nes","458","MYS","Malaysia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","323.18",,"323.18","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","616","POL","Poland","428","LVA","Latvia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19500",,"19500","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","724","ESP","Spain","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7896498",,"7896498","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","762","TJK","Tajikistan","762","TJK","Tajikistan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","69110.1",,"69110.1","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","276","DEU","Germany","156","CHN","China","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","370.32",,"370.32","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","251","FRA","France","702","SGP","Singapore","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","18203.23",,"18203.23","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","699","IND","India","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14153.23",,"14153.23","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","702","SGP","Singapore","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3676602.12",,"3676602.12","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","191","HRV","Croatia","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","70.85",,"70.85","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","818","EGY","Egypt","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","184653.11",,"184653.11","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","417","KGZ","Kyrgyzstan","417","KGZ","Kyrgyzstan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","562586.09",,"562586.09","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","764","THA","Thailand","702","SGP","Singapore","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","21549.76",,"21549.76","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","380","ITA","Italy","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","40392.21",,"40392.21","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","834","TZA","United Rep. of Tanzania","784","ARE","United Arab Emirates","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7164",,"7164","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","340","HND","Honduras","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1206.08",,"1206.08","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","826","GBR","United Kingdom","268","GEO","Georgia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","426669.26",,"426669.26","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","484","MEX","Mexico","268","GEO","Georgia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","150924.66",,"150924.66","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","458","MYS","Malaysia","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2005.58",,"2005.58","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","68","BOL","Bolivia (Plurinational State of)","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1729.74",,"1729.74","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","268","GEO","Georgia","196","CYP","Cyprus","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3598.53",,"3598.53","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","100","BGR","Bulgaria","579","NOR","Norway","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","510.12",,"510.12","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","470","MLT","Malta","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","110.44",,"110.44","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","757","CHE","Switzerland","442","LUX","Luxembourg","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1735.15",,"1735.15","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","40","AUT","Austria","620","PRT","Portugal","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","812249.75",,"812249.75","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","380","ITA","Italy","376","ISR","Israel","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","265487.94",,"265487.94","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","8","ALB","Albania","8","ALB","Albania","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20938.57",,"20938.57","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","410","KOR","Rep. of Korea","156","CHN","China","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28515.08",,"28515.08","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","276","DEU","Germany","458","MYS","Malaysia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4608.5",,"4608.5","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","372","IRL","Ireland","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8142.34",,"8142.34","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","498","MDA","Rep. of Moldova","380","ITA","Italy","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","22235.52",,"22235.52","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","156","CHN","China","792","TUR","Türkiye","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12392109.84",,"12392109.84","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","116","KHM","Cambodia","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1046.48",,"1046.48","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","276","DEU","Germany","682","SAU","Saudi Arabia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1276.82",,"1276.82","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","40","AUT","Austria","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","510882.12",,"510882.12","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","348","HUN","Hungary","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","23195.6",,"23195.6","0","false","true",
"C","M","20250601","2025","6","202506","31","AZE","Azerbaijan","M","Import","380","ITA","Italy","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2907.61",,"2907.61","0","false","true",
